filename,width,height,class,xmin,ymin,xmax,ymax
cardboard3_jpg.rf.c82297ceb1b16a0065f0e44ef005ae7a.jpg,512,384,cardboard,66,0,511,125
cardboard3_jpg.rf.c82297ceb1b16a0065f0e44ef005ae7a.jpg,512,384,metal,0,126,65,339
cardboard3_jpg.rf.c82297ceb1b16a0065f0e44ef005ae7a.jpg,512,384,cardboard,66,126,511,383
plastic36_jpg.rf.c872edbcff66a10d2b3311319100e70a.jpg,512,384,plastic,0,77,203,167
plastic36_jpg.rf.c872edbcff66a10d2b3311319100e70a.jpg,512,384,plastic,288,0,511,167
plastic36_jpg.rf.c872edbcff66a10d2b3311319100e70a.jpg,512,384,plastic,0,275,203,383
plastic36_jpg.rf.c872edbcff66a10d2b3311319100e70a.jpg,512,384,plastic,204,168,511,383
cardboard29_jpg.rf.c8eea05cc73480e8488a2f5be8b0667a.jpg,512,384,cardboard,0,0,290,194
cardboard29_jpg.rf.c8eea05cc73480e8488a2f5be8b0667a.jpg,512,384,metal,291,6,511,194
cardboard29_jpg.rf.c8eea05cc73480e8488a2f5be8b0667a.jpg,512,384,metal,0,223,186,383
cardboard29_jpg.rf.c8eea05cc73480e8488a2f5be8b0667a.jpg,512,384,cardboard,291,195,511,383
paper1026_jpg.rf.c4116439aa30cf419d6365a1007efff8.jpg,512,384,paper,0,0,224,160
paper1026_jpg.rf.c4116439aa30cf419d6365a1007efff8.jpg,512,384,metal,225,94,426,160
paper1026_jpg.rf.c4116439aa30cf419d6365a1007efff8.jpg,512,384,paper,0,161,224,383
paper1026_jpg.rf.c4116439aa30cf419d6365a1007efff8.jpg,512,384,paper,322,161,511,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,7,37,311,176
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,401,57,455,142
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,345,90,411,162
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,441,103,511,167
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,312,119,368,179
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,319,0,377,60
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,393,0,473,73
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,456,16,503,101
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,354,18,418,100
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,312,56,361,117
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,cardboard,0,180,311,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,330,180,363,382
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,312,180,333,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,396,180,432,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,427,180,453,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,452,180,475,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,473,180,504,383
O_12864_jpg.rf.c8c0dae5527107e463ca97cfdeed4b43.jpg,512,384,organic,364,180,402,383
metal148_jpg.rf.c91a7168910c77a216874c969c622b22.jpg,512,384,metal,0,0,46,179
metal148_jpg.rf.c91a7168910c77a216874c969c622b22.jpg,512,384,cardboard,209,0,511,233
metal148_jpg.rf.c91a7168910c77a216874c969c622b22.jpg,512,384,cardboard,0,234,208,383
metal148_jpg.rf.c91a7168910c77a216874c969c622b22.jpg,512,384,cardboard,209,251,511,383
cardboard129_jpg.rf.c91ec3be7296f70640152fa3aca58eb5.jpg,512,384,cardboard,0,0,203,98
cardboard129_jpg.rf.c91ec3be7296f70640152fa3aca58eb5.jpg,512,384,organic,205,45,316,97
cardboard129_jpg.rf.c91ec3be7296f70640152fa3aca58eb5.jpg,512,384,organic,301,6,421,60
cardboard129_jpg.rf.c91ec3be7296f70640152fa3aca58eb5.jpg,512,384,organic,378,2,510,97
cardboard129_jpg.rf.c91ec3be7296f70640152fa3aca58eb5.jpg,512,384,cardboard,0,99,203,383
cardboard129_jpg.rf.c91ec3be7296f70640152fa3aca58eb5.jpg,512,384,organic,208,138,509,313
metal128_jpg.rf.c98cbe2c381d89714f361c583d7dde70.jpg,512,384,metal,0,0,275,248
metal128_jpg.rf.c98cbe2c381d89714f361c583d7dde70.jpg,512,384,metal,276,0,511,202
metal128_jpg.rf.c98cbe2c381d89714f361c583d7dde70.jpg,512,384,metal,0,249,214,383
metal128_jpg.rf.c98cbe2c381d89714f361c583d7dde70.jpg,512,384,metal,276,249,511,383
white-glass35_jpg.rf.c9536b4836ff61cb3511f5b4fa92a382.jpg,512,384,glass,1,2,91,155
white-glass35_jpg.rf.c9536b4836ff61cb3511f5b4fa92a382.jpg,512,384,glass,144,0,511,194
white-glass35_jpg.rf.c9536b4836ff61cb3511f5b4fa92a382.jpg,512,384,plastic,0,195,101,378
white-glass35_jpg.rf.c9536b4836ff61cb3511f5b4fa92a382.jpg,512,384,plastic,130,195,500,383
paper846_jpg.rf.c9040b36b0af4b101d9d82e2527b25a5.jpg,512,384,paper,184,0,511,160
paper846_jpg.rf.c9040b36b0af4b101d9d82e2527b25a5.jpg,512,384,paper,0,161,106,309
paper846_jpg.rf.c9040b36b0af4b101d9d82e2527b25a5.jpg,512,384,paper,184,161,493,383
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,13,0,125,91
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,126,0,184,73
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,181,23,272,91
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,126,43,199,91
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,174,0,274,64
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,0,92,125,224
O_13802_jpg.rf.c9ac034dfe4aa5ce8988e8d4e82931fd.jpg,275,225,organic,148,92,264,224
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,30,66,103,155
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,0,26,90,108
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,139,27,250,164
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,0,190,103,274
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,193,197,268,249
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,104,208,137,243
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,146,227,268,275
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,104,233,188,274
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,104,165,268,274
O_12862_jpg.rf.c9731450a496438e72f22c4785210872.jpg,269,275,organic,134,178,268,218
paper874_jpg.rf.c9b83a6a4e05dd02251666e2524c6183.jpg,512,384,paper,1,3,205,202
paper874_jpg.rf.c9b83a6a4e05dd02251666e2524c6183.jpg,512,384,metal,312,125,439,206
paper874_jpg.rf.c9b83a6a4e05dd02251666e2524c6183.jpg,512,384,metal,0,207,117,383
paper874_jpg.rf.c9b83a6a4e05dd02251666e2524c6183.jpg,512,384,metal,228,207,445,383
O_12840_jpg.rf.c9064b5418c95dfd827525392c0cb593.jpg,300,225,organic,48,0,134,149
O_12840_jpg.rf.c9064b5418c95dfd827525392c0cb593.jpg,300,225,organic,135,0,299,149
O_12840_jpg.rf.c9064b5418c95dfd827525392c0cb593.jpg,300,225,organic,117,202,132,216
O_12840_jpg.rf.c9064b5418c95dfd827525392c0cb593.jpg,300,225,organic,126,210,134,225
O_12840_jpg.rf.c9064b5418c95dfd827525392c0cb593.jpg,300,225,organic,135,150,299,224
O_12902_jpg.rf.c98f4471067ef807367480b218534571.jpg,512,384,organic,51,0,244,163
O_12902_jpg.rf.c98f4471067ef807367480b218534571.jpg,512,384,organic,299,28,486,167
O_12902_jpg.rf.c98f4471067ef807367480b218534571.jpg,512,384,organic,399,75,511,158
O_12902_jpg.rf.c98f4471067ef807367480b218534571.jpg,512,384,organic,254,13,384,125
O_12902_jpg.rf.c98f4471067ef807367480b218534571.jpg,512,384,glass,0,168,244,330
O_12902_jpg.rf.c98f4471067ef807367480b218534571.jpg,512,384,organic,319,193,455,351
plastic137_jpg.rf.c94de95701b6114e7f7a3154bedc67b2.jpg,512,384,plastic,0,0,347,225
plastic137_jpg.rf.c94de95701b6114e7f7a3154bedc67b2.jpg,512,384,paper,353,58,511,225
plastic137_jpg.rf.c94de95701b6114e7f7a3154bedc67b2.jpg,512,384,paper,0,226,335,383
plastic137_jpg.rf.c94de95701b6114e7f7a3154bedc67b2.jpg,512,384,plastic,353,226,511,380
white-glass44_jpg.rf.c92561d8019aee12b24937ddac202b4b.jpg,512,384,glass,119,58,234,183
white-glass44_jpg.rf.c92561d8019aee12b24937ddac202b4b.jpg,512,384,plastic,248,133,511,183
white-glass44_jpg.rf.c92561d8019aee12b24937ddac202b4b.jpg,512,384,plastic,0,184,234,302
white-glass44_jpg.rf.c92561d8019aee12b24937ddac202b4b.jpg,512,384,paper,235,184,420,383
white-glass44_jpg.rf.c92561d8019aee12b24937ddac202b4b.jpg,512,384,paper,235,184,511,323
O_20_jpg.rf.c93cb486358f0f925d2a38a847566993.jpg,269,232,organic,27,0,130,101
O_20_jpg.rf.c93cb486358f0f925d2a38a847566993.jpg,269,232,organic,0,65,73,101
O_20_jpg.rf.c93cb486358f0f925d2a38a847566993.jpg,269,232,organic,131,0,244,101
O_20_jpg.rf.c93cb486358f0f925d2a38a847566993.jpg,269,232,organic,5,102,130,231
O_20_jpg.rf.c93cb486358f0f925d2a38a847566993.jpg,269,232,organic,132,120,268,231
paper1047_jpg.rf.c903293f42cfedb441ec0d8311f75df1.jpg,512,384,paper,47,0,198,206
paper1047_jpg.rf.c903293f42cfedb441ec0d8311f75df1.jpg,512,384,paper,199,0,511,206
paper1047_jpg.rf.c903293f42cfedb441ec0d8311f75df1.jpg,512,384,metal,0,339,198,383
paper1047_jpg.rf.c903293f42cfedb441ec0d8311f75df1.jpg,512,384,paper,199,207,511,383
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,2,81,74,121
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,123,80,177,147
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,175,100,227,144
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,32,107,137,161
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,0,115,51,172
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,123,18,176,56
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,70,29,140,79
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,160,38,220,75
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,47,48,134,107
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,glass,230,0,511,187
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,10,229,202,258
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,0,214,226,350
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,37,261,216,321
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,239,267,378,369
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,372,267,510,370
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,paper,281,319,334,353
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,paper,327,228,372,260
O_12851_jpg.rf.c9d684970bc874b7a1892cef48e44b5e.jpg,512,384,organic,307,205,443,290
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,metal,3,4,253,259
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,metal,317,0,511,263
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,glass,12,317,132,359
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,glass,137,319,241,356
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,glass,126,288,213,316
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,glass,25,287,132,317
metal101_jpg.rf.ca551b7d2fafc137502aee33d53fb1d5.jpg,512,384,metal,258,272,512,379
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,29,16,204,255
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,230,0,511,205
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,0,264,229,383
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,361,366,439,383
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,269,341,332,383
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,322,318,391,339
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,399,294,420,343
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,431,361,494,383
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,245,279,281,340
plastic31_jpg.rf.ca417631881a6f514e4b4acedc4b45ab.jpg,512,384,plastic,263,268,333,318
cardboard68_jpg.rf.c9f98767bfcbaa6071b73a9abdaecf9b.jpg,512,384,cardboard,0,112,130,263
cardboard68_jpg.rf.c9f98767bfcbaa6071b73a9abdaecf9b.jpg,512,384,metal,180,7,433,263
cardboard68_jpg.rf.c9f98767bfcbaa6071b73a9abdaecf9b.jpg,512,384,metal,0,264,142,383
cardboard68_jpg.rf.c9f98767bfcbaa6071b73a9abdaecf9b.jpg,512,384,cardboard,143,264,511,383
metal168_jpg.rf.ca188a42bd2ec75258df6f45dcc9b765.jpg,512,384,metal,0,1,276,188
metal168_jpg.rf.ca188a42bd2ec75258df6f45dcc9b765.jpg,512,384,cardboard,281,0,511,191
metal168_jpg.rf.ca188a42bd2ec75258df6f45dcc9b765.jpg,512,384,cardboard,0,192,280,383
metal168_jpg.rf.ca188a42bd2ec75258df6f45dcc9b765.jpg,512,384,glass,318,221,469,372
paper988_jpg.rf.c921ae944b5a2729f37cc081bca79d55.jpg,512,384,paper,0,0,322,194
paper988_jpg.rf.c921ae944b5a2729f37cc081bca79d55.jpg,512,384,plastic,332,0,511,194
paper988_jpg.rf.c921ae944b5a2729f37cc081bca79d55.jpg,512,384,plastic,0,195,211,275
paper988_jpg.rf.c921ae944b5a2729f37cc081bca79d55.jpg,512,384,plastic,422,233,511,383
metal146_jpg.rf.ca1475adba4a461a6e54d4c5550d4998.jpg,512,384,metal,3,16,290,99
metal146_jpg.rf.ca1475adba4a461a6e54d4c5550d4998.jpg,512,384,glass,348,37,416,121
metal146_jpg.rf.ca1475adba4a461a6e54d4c5550d4998.jpg,512,384,glass,402,42,471,121
metal146_jpg.rf.ca1475adba4a461a6e54d4c5550d4998.jpg,512,384,cardboard,0,122,290,383
metal146_jpg.rf.ca1475adba4a461a6e54d4c5550d4998.jpg,512,384,glass,453,147,492,351
metal150_jpg.rf.c9f2314d81f7aad6834fc87a1bd6075b.jpg,512,384,metal,17,60,300,267
metal150_jpg.rf.c9f2314d81f7aad6834fc87a1bd6075b.jpg,512,384,glass,355,10,506,262
metal150_jpg.rf.c9f2314d81f7aad6834fc87a1bd6075b.jpg,512,384,metal,0,268,352,383
metal150_jpg.rf.c9f2314d81f7aad6834fc87a1bd6075b.jpg,512,384,cardboard,353,268,511,383
cardboard145_jpg.rf.c60bce3cb56d03bc397843f8687baeb3.jpg,512,384,cardboard,0,0,260,91
cardboard145_jpg.rf.c60bce3cb56d03bc397843f8687baeb3.jpg,512,384,metal,261,0,465,91
cardboard145_jpg.rf.c60bce3cb56d03bc397843f8687baeb3.jpg,512,384,cardboard,0,92,255,383
cardboard145_jpg.rf.c60bce3cb56d03bc397843f8687baeb3.jpg,512,384,metal,261,100,372,383
cardboard79_jpg.rf.c9f7d8e5172717b15765ab9397ba230b.jpg,512,384,cardboard,0,0,183,198
cardboard79_jpg.rf.c9f7d8e5172717b15765ab9397ba230b.jpg,512,384,cardboard,184,0,511,198
cardboard79_jpg.rf.c9f7d8e5172717b15765ab9397ba230b.jpg,512,384,cardboard,0,199,183,383
cardboard79_jpg.rf.c9f7d8e5172717b15765ab9397ba230b.jpg,512,384,cardboard,184,199,511,383
O_12674_jpg.rf.ca75e58a2970dab399b8764f57be7b03.jpg,512,384,organic,51,64,138,232
O_12674_jpg.rf.ca75e58a2970dab399b8764f57be7b03.jpg,512,384,organic,3,0,128,192
O_12674_jpg.rf.ca75e58a2970dab399b8764f57be7b03.jpg,512,384,cardboard,138,0,511,233
O_12674_jpg.rf.ca75e58a2970dab399b8764f57be7b03.jpg,512,384,organic,0,267,92,383
O_12674_jpg.rf.ca75e58a2970dab399b8764f57be7b03.jpg,512,384,organic,84,234,137,384
O_12674_jpg.rf.ca75e58a2970dab399b8764f57be7b03.jpg,512,384,organic,168,235,470,381
metal33_jpg.rf.ca8dca2ca0e31ca55d64076797334267.jpg,512,384,metal,0,0,290,235
metal33_jpg.rf.ca8dca2ca0e31ca55d64076797334267.jpg,512,384,metal,291,79,511,252
metal33_jpg.rf.ca8dca2ca0e31ca55d64076797334267.jpg,512,384,paper,0,253,290,330
metal33_jpg.rf.ca8dca2ca0e31ca55d64076797334267.jpg,512,384,metal,291,253,483,383
paper895_jpg.rf.c9e2c6a52e1053b0d4e77abaa60ce1ec.jpg,512,384,paper,5,0,219,164
paper895_jpg.rf.c9e2c6a52e1053b0d4e77abaa60ce1ec.jpg,512,384,paper,220,55,355,164
paper895_jpg.rf.c9e2c6a52e1053b0d4e77abaa60ce1ec.jpg,512,384,metal,2,168,214,382
paper895_jpg.rf.c9e2c6a52e1053b0d4e77abaa60ce1ec.jpg,512,384,paper,220,211,419,383
O_12869_jpg.rf.ca1d9b3f363826d468b3cb0f26476d21.jpg,275,197,organic,0,0,136,104
O_12869_jpg.rf.ca1d9b3f363826d468b3cb0f26476d21.jpg,275,197,organic,137,26,274,132
O_12869_jpg.rf.ca1d9b3f363826d468b3cb0f26476d21.jpg,275,197,organic,0,133,136,194
O_12869_jpg.rf.ca1d9b3f363826d468b3cb0f26476d21.jpg,275,197,glass,137,133,172,196
O_12869_jpg.rf.ca1d9b3f363826d468b3cb0f26476d21.jpg,275,197,glass,176,148,217,196
O_12869_jpg.rf.ca1d9b3f363826d468b3cb0f26476d21.jpg,275,197,glass,206,151,240,196
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,glass,0,0,60,77
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,glass,80,0,128,77
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,organic,0,78,99,209
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,glass,141,78,218,224
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,glass,228,81,274,224
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,glass,237,78,274,111
brown-glass48_jpg.rf.ca906106be5b6642087291cb890448ec.jpg,275,225,glass,157,78,225,109
paper870_jpg.rf.ca9170ef96d1e168333995b08ab29bb0.jpg,512,384,paper,0,0,96,214
paper870_jpg.rf.ca9170ef96d1e168333995b08ab29bb0.jpg,512,384,paper,97,0,422,198
paper870_jpg.rf.ca9170ef96d1e168333995b08ab29bb0.jpg,512,384,metal,191,215,329,328
plastic28_jpg.rf.cadfcb0ecfb31bb62610225e778a0be6.jpg,512,384,plastic,0,0,275,133
plastic28_jpg.rf.cadfcb0ecfb31bb62610225e778a0be6.jpg,512,384,plastic,276,0,511,217
plastic28_jpg.rf.cadfcb0ecfb31bb62610225e778a0be6.jpg,512,384,plastic,0,218,275,383
plastic28_jpg.rf.cadfcb0ecfb31bb62610225e778a0be6.jpg,512,384,plastic,276,218,398,383
plastic82_jpg.rf.cad8d42bac123fe3602f94f44cb30f24.jpg,512,384,plastic,77,0,372,179
plastic82_jpg.rf.cad8d42bac123fe3602f94f44cb30f24.jpg,512,384,glass,417,24,511,179
plastic82_jpg.rf.cad8d42bac123fe3602f94f44cb30f24.jpg,512,384,paper,0,180,372,383
plastic82_jpg.rf.cad8d42bac123fe3602f94f44cb30f24.jpg,512,384,plastic,373,180,459,383
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,glass,53,4,98,102
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,glass,89,14,103,102
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,glass,29,0,75,96
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,organic,231,0,298,102
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,organic,153,0,251,102
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,organic,104,0,184,102
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,organic,0,103,103,224
brown-glass62_jpg.rf.caf6ff8d27560eabbe5f75668ce2e7fb.jpg,299,225,organic,104,103,298,224
white-glass50_jpg.rf.cb026bc0c6b1575e2b6ae69a136e9d29.jpg,512,384,glass,0,0,321,221
white-glass50_jpg.rf.cb026bc0c6b1575e2b6ae69a136e9d29.jpg,512,384,plastic,322,0,511,129
white-glass50_jpg.rf.cb026bc0c6b1575e2b6ae69a136e9d29.jpg,512,384,plastic,0,222,321,378
white-glass50_jpg.rf.cb026bc0c6b1575e2b6ae69a136e9d29.jpg,512,384,glass,369,222,511,383
white-glass22_jpg.rf.cb3ce61c76fb49d1303b98b206964be0.jpg,512,384,glass,134,53,301,175
white-glass22_jpg.rf.cb3ce61c76fb49d1303b98b206964be0.jpg,512,384,plastic,302,0,511,88
white-glass22_jpg.rf.cb3ce61c76fb49d1303b98b206964be0.jpg,512,384,glass,0,176,300,383
white-glass22_jpg.rf.cb3ce61c76fb49d1303b98b206964be0.jpg,512,384,paper,302,176,511,383
green-glass47_jpg.rf.cb59b47d599f2614e2d77f4ff87bd7da.jpg,512,384,glass,76,7,200,127
green-glass47_jpg.rf.cb59b47d599f2614e2d77f4ff87bd7da.jpg,512,384,cardboard,286,0,511,129
green-glass47_jpg.rf.cb59b47d599f2614e2d77f4ff87bd7da.jpg,512,384,glass,43,204,238,318
green-glass47_jpg.rf.cb59b47d599f2614e2d77f4ff87bd7da.jpg,512,384,cardboard,286,130,511,383
metal225_jpg.rf.cb830b5e8575fcadaf9510cd8fc6cc1c.jpg,512,384,metal,0,0,357,152
metal225_jpg.rf.cb830b5e8575fcadaf9510cd8fc6cc1c.jpg,512,384,metal,358,0,511,152
metal225_jpg.rf.cb830b5e8575fcadaf9510cd8fc6cc1c.jpg,512,384,paper,0,153,357,383
metal225_jpg.rf.cb830b5e8575fcadaf9510cd8fc6cc1c.jpg,512,384,metal,358,153,511,383
metal240_jpg.rf.cbbea33d38b4838b6663be9700e42b19.jpg,512,384,metal,0,0,282,244
metal240_jpg.rf.cbbea33d38b4838b6663be9700e42b19.jpg,512,384,paper,332,0,511,245
metal240_jpg.rf.cbbea33d38b4838b6663be9700e42b19.jpg,512,384,paper,0,245,330,383
metal240_jpg.rf.cbbea33d38b4838b6663be9700e42b19.jpg,512,384,metal,332,245,511,383
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,34,0,75,111
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,74,0,101,111
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,98,0,140,111
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,133,0,153,111
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,157,0,222,111
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,216,0,274,97
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,glass,241,0,274,111
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,organic,0,112,153,224
brown-glass44_jpg.rf.cc022a8deffa739438adcb519a4530a4.jpg,275,225,organic,155,112,274,224
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,0,0,151,114
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,159,0,258,114
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,4,117,124,265
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,152,175,182,208
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,184,180,210,209
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,186,209,213,235
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,152,207,183,239
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,187,233,217,259
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,155,238,184,263
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,196,258,227,274
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,162,261,189,274
O_12637_jpg.rf.cca110fbab916631117374d907f251b3.jpg,259,275,organic,152,140,167,176
metal23_jpg.rf.cb81324ce4eef490152abf8815293688.jpg,512,384,metal,0,0,203,240
metal23_jpg.rf.cb81324ce4eef490152abf8815293688.jpg,512,384,paper,206,5,501,240
metal23_jpg.rf.cb81324ce4eef490152abf8815293688.jpg,512,384,metal,35,241,203,383
metal23_jpg.rf.cb81324ce4eef490152abf8815293688.jpg,512,384,metal,204,290,479,383
cardboard220_jpg.rf.cb0350c74ed2d355e4d9c563db6d3608.jpg,512,384,cardboard,0,0,255,214
cardboard220_jpg.rf.cb0350c74ed2d355e4d9c563db6d3608.jpg,512,384,glass,280,0,474,212
cardboard220_jpg.rf.cb0350c74ed2d355e4d9c563db6d3608.jpg,512,384,cardboard,0,215,255,383
cardboard220_jpg.rf.cb0350c74ed2d355e4d9c563db6d3608.jpg,512,384,glass,297,237,448,357
